game_id,season,game_start_time,game_tz,play_id,game_time,description,period,coordinates,player,team,opponent,opposing_team,home_ice,power_play,penelty_kill,zone,score_diff,win
2019020078,20192020,2019-10-14T17:00:00Z,EST,56,636,Patrice Bergeron faceoff won against Derek Grant,1,"69.0,-22.0",Derek Grant,ANA,Patrice Bergeron,BOS,False,False,False,DEFENDING_ZONE,-1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,66,765,Adam Henrique faceoff won against Chris Wagner,1,"-20.0,22.0",Chris Wagner,BOS,Adam Henrique,ANA,True,False,False,NEUTRAL_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,66,765,Adam Henrique faceoff won against Chris Wagner,1,"-20.0,22.0",Adam Henrique,ANA,Chris Wagner,BOS,False,False,False,NEUTRAL_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,75,806,Sam Steel faceoff won against Charlie Coyle,1,"-69.0,22.0",Charlie Coyle,BOS,Sam Steel,ANA,True,False,False,DEFENDING_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,75,806,Sam Steel faceoff won against Charlie Coyle,1,"-69.0,22.0",Sam Steel,ANA,Charlie Coyle,BOS,False,False,False,ATTACKING_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,81,862,Derek Grant faceoff won against Patrice Bergeron,1,"69.0,-22.0",Patrice Bergeron,BOS,Derek Grant,ANA,True,False,False,ATTACKING_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,81,862,Derek Grant faceoff won against Patrice Bergeron,1,"69.0,-22.0",Derek Grant,ANA,Patrice Bergeron,BOS,False,False,False,DEFENDING_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,83,890,Adam Henrique faceoff won against David Krejci,1,"69.0,-22.0",David Krejci,BOS,Adam Henrique,ANA,True,False,False,ATTACKING_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,83,890,Adam Henrique faceoff won against David Krejci,1,"69.0,-22.0",Adam Henrique,ANA,David Krejci,BOS,False,False,False,DEFENDING_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,88,966,Sean Kuraly faceoff won against Sam Steel,1,"-69.0,22.0",Sean Kuraly,BOS,Sam Steel,ANA,True,False,False,DEFENDING_ZONE,1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,88,966,Sean Kuraly faceoff won against Sam Steel,1,"-69.0,22.0",Sam Steel,ANA,Sean Kuraly,BOS,False,False,False,ATTACKING_ZONE,-1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,92,1005,Patrice Bergeron faceoff won against Ryan Getzlaf,1,"-69.0,-22.0",Patrice Bergeron,BOS,Ryan Getzlaf,ANA,True,False,False,DEFENDING_ZONE,1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,92,1005,Patrice Bergeron faceoff won against Ryan Getzlaf,1,"-69.0,-22.0",Ryan Getzlaf,ANA,Patrice Bergeron,BOS,False,False,False,ATTACKING_ZONE,-1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,94,1036,Adam Henrique faceoff won against Chris Wagner,1,"-69.0,-22.0",Chris Wagner,BOS,Adam Henrique,ANA,True,False,True,DEFENDING_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,94,1036,Adam Henrique faceoff won against Chris Wagner,1,"-69.0,-22.0",Adam Henrique,ANA,Chris Wagner,BOS,False,True,False,ATTACKING_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,107,1200,Adam Henrique faceoff won against Sean Kuraly,2,"0.0,0.0",Sean Kuraly,BOS,Adam Henrique,ANA,True,False,False,NEUTRAL_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,107,1200,Adam Henrique faceoff won against Sean Kuraly,2,"0.0,0.0",Adam Henrique,ANA,Sean Kuraly,BOS,False,False,False,NEUTRAL_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,111,1251,Carter Rowney faceoff won against David Krejci,2,"-20.0,-22.0",David Krejci,BOS,Carter Rowney,ANA,True,False,False,NEUTRAL_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,111,1251,Carter Rowney faceoff won against David Krejci,2,"-20.0,-22.0",Carter Rowney,ANA,David Krejci,BOS,False,False,False,NEUTRAL_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,118,1342,Sam Steel faceoff won against Charlie Coyle,2,"20.0,-22.0",Charlie Coyle,BOS,Sam Steel,ANA,True,False,False,NEUTRAL_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,118,1342,Sam Steel faceoff won against Charlie Coyle,2,"20.0,-22.0",Sam Steel,ANA,Charlie Coyle,BOS,False,False,False,NEUTRAL_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,123,1382,Sean Kuraly faceoff won against Adam Henrique,2,"-20.0,22.0",Sean Kuraly,BOS,Adam Henrique,ANA,True,False,False,NEUTRAL_ZONE,1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,123,1382,Sean Kuraly faceoff won against Adam Henrique,2,"-20.0,22.0",Adam Henrique,ANA,Sean Kuraly,BOS,False,False,False,NEUTRAL_ZONE,-1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,133,1455,Patrice Bergeron faceoff won against Ryan Getzlaf,2,"69.0,-22.0",Patrice Bergeron,BOS,Ryan Getzlaf,ANA,True,False,False,DEFENDING_ZONE,1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,133,1455,Patrice Bergeron faceoff won against Ryan Getzlaf,2,"69.0,-22.0",Ryan Getzlaf,ANA,Patrice Bergeron,BOS,False,False,False,ATTACKING_ZONE,-1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,138,1480,Chris Wagner faceoff won against Adam Henrique,2,"69.0,22.0",Chris Wagner,BOS,Adam Henrique,ANA,True,False,True,DEFENDING_ZONE,1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,138,1480,Chris Wagner faceoff won against Adam Henrique,2,"69.0,22.0",Adam Henrique,ANA,Chris Wagner,BOS,False,True,False,ATTACKING_ZONE,-1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,141,1518,Ryan Getzlaf faceoff won against Patrice Bergeron,2,"69.0,22.0",Patrice Bergeron,BOS,Ryan Getzlaf,ANA,True,False,True,DEFENDING_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,141,1518,Ryan Getzlaf faceoff won against Patrice Bergeron,2,"69.0,22.0",Ryan Getzlaf,ANA,Patrice Bergeron,BOS,False,True,False,ATTACKING_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,143,1532,Ryan Getzlaf faceoff won against Patrice Bergeron,2,"-69.0,22.0",Patrice Bergeron,BOS,Ryan Getzlaf,ANA,True,False,True,ATTACKING_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,143,1532,Ryan Getzlaf faceoff won against Patrice Bergeron,2,"-69.0,22.0",Ryan Getzlaf,ANA,Patrice Bergeron,BOS,False,True,False,DEFENDING_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,147,1663,Sam Steel faceoff won against Sean Kuraly,2,"69.0,-22.0",Sean Kuraly,BOS,Sam Steel,ANA,True,False,False,DEFENDING_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,147,1663,Sam Steel faceoff won against Sean Kuraly,2,"69.0,-22.0",Sam Steel,ANA,Sean Kuraly,BOS,False,False,False,ATTACKING_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,155,1751,Patrice Bergeron faceoff won against Derek Grant,2,"-20.0,22.0",Patrice Bergeron,BOS,Derek Grant,ANA,True,False,False,NEUTRAL_ZONE,1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,155,1751,Patrice Bergeron faceoff won against Derek Grant,2,"-20.0,22.0",Derek Grant,ANA,Patrice Bergeron,BOS,False,False,False,NEUTRAL_ZONE,-1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,159,1768,Chris Wagner faceoff won against Adam Henrique,2,"69.0,22.0",Chris Wagner,BOS,Adam Henrique,ANA,True,False,True,DEFENDING_ZONE,1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,159,1768,Chris Wagner faceoff won against Adam Henrique,2,"69.0,22.0",Adam Henrique,ANA,Chris Wagner,BOS,False,True,False,ATTACKING_ZONE,-1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,165,1898,Charlie Coyle faceoff won against Derek Grant,2,"0.0,0.0",Charlie Coyle,BOS,Derek Grant,ANA,True,False,False,NEUTRAL_ZONE,2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,165,1898,Charlie Coyle faceoff won against Derek Grant,2,"0.0,0.0",Derek Grant,ANA,Charlie Coyle,BOS,False,False,False,NEUTRAL_ZONE,-2,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,167,1919,Sean Kuraly faceoff won against Troy Terry,2,"69.0,-22.0",Sean Kuraly,BOS,Troy Terry,ANA,True,False,False,DEFENDING_ZONE,2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,167,1919,Sean Kuraly faceoff won against Troy Terry,2,"69.0,-22.0",Troy Terry,ANA,Sean Kuraly,BOS,False,False,False,ATTACKING_ZONE,-2,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,172,1970,Patrice Bergeron faceoff won against Derek Grant,2,"-69.0,22.0",Patrice Bergeron,BOS,Derek Grant,ANA,True,True,False,ATTACKING_ZONE,2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,172,1970,Patrice Bergeron faceoff won against Derek Grant,2,"-69.0,22.0",Derek Grant,ANA,Patrice Bergeron,BOS,False,False,True,DEFENDING_ZONE,-2,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,185,2168,Adam Henrique faceoff won against Sean Kuraly,2,"69.0,22.0",Sean Kuraly,BOS,Adam Henrique,ANA,True,False,False,DEFENDING_ZONE,2,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,185,2168,Adam Henrique faceoff won against Sean Kuraly,2,"69.0,22.0",Adam Henrique,ANA,Sean Kuraly,BOS,False,False,False,ATTACKING_ZONE,-2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,191,2272,Sean Kuraly faceoff won against Ryan Getzlaf,2,"0.0,0.0",Sean Kuraly,BOS,Ryan Getzlaf,ANA,True,False,False,NEUTRAL_ZONE,1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,191,2272,Sean Kuraly faceoff won against Ryan Getzlaf,2,"0.0,0.0",Ryan Getzlaf,ANA,Sean Kuraly,BOS,False,False,False,NEUTRAL_ZONE,-1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,196,2333,Patrice Bergeron faceoff won against Ryan Getzlaf,2,"69.0,22.0",Patrice Bergeron,BOS,Ryan Getzlaf,ANA,True,False,True,DEFENDING_ZONE,1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,196,2333,Patrice Bergeron faceoff won against Ryan Getzlaf,2,"69.0,22.0",Ryan Getzlaf,ANA,Patrice Bergeron,BOS,False,True,False,ATTACKING_ZONE,-1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,204,2400,Adam Henrique faceoff won against Patrice Bergeron,3,"0.0,0.0",Patrice Bergeron,BOS,Adam Henrique,ANA,True,False,True,NEUTRAL_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,204,2400,Adam Henrique faceoff won against Patrice Bergeron,3,"0.0,0.0",Adam Henrique,ANA,Patrice Bergeron,BOS,False,True,False,NEUTRAL_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,211,2516,Sam Steel faceoff won against Patrice Bergeron,3,"69.0,-22.0",Patrice Bergeron,BOS,Sam Steel,ANA,True,False,False,ATTACKING_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,211,2516,Sam Steel faceoff won against Patrice Bergeron,3,"69.0,-22.0",Sam Steel,ANA,Patrice Bergeron,BOS,False,False,False,DEFENDING_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,213,2523,Sam Steel faceoff won against Patrice Bergeron,3,"69.0,-22.0",Patrice Bergeron,BOS,Sam Steel,ANA,True,False,False,ATTACKING_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,213,2523,Sam Steel faceoff won against Patrice Bergeron,3,"69.0,-22.0",Sam Steel,ANA,Patrice Bergeron,BOS,False,False,False,DEFENDING_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,215,2532,Sam Steel faceoff won against Patrice Bergeron,3,"69.0,-22.0",Patrice Bergeron,BOS,Sam Steel,ANA,True,False,False,ATTACKING_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,215,2532,Sam Steel faceoff won against Patrice Bergeron,3,"69.0,-22.0",Sam Steel,ANA,Patrice Bergeron,BOS,False,False,False,DEFENDING_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,217,2538,Sam Steel faceoff won against Patrice Bergeron,3,"69.0,22.0",Patrice Bergeron,BOS,Sam Steel,ANA,True,False,False,ATTACKING_ZONE,1,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,217,2538,Sam Steel faceoff won against Patrice Bergeron,3,"69.0,22.0",Sam Steel,ANA,Patrice Bergeron,BOS,False,False,False,DEFENDING_ZONE,-1,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,219,2540,Charlie Coyle faceoff won against Carter Rowney,3,"0.0,0.0",Charlie Coyle,BOS,Carter Rowney,ANA,True,False,False,NEUTRAL_ZONE,2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,219,2540,Charlie Coyle faceoff won against Carter Rowney,3,"0.0,0.0",Carter Rowney,ANA,Charlie Coyle,BOS,False,False,False,NEUTRAL_ZONE,-2,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,227,2617,Patrice Bergeron faceoff won against Sam Steel,3,"69.0,-22.0",Patrice Bergeron,BOS,Sam Steel,ANA,True,True,False,ATTACKING_ZONE,2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,227,2617,Patrice Bergeron faceoff won against Sam Steel,3,"69.0,-22.0",Sam Steel,ANA,Patrice Bergeron,BOS,False,False,True,DEFENDING_ZONE,-2,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,230,2625,Ryan Getzlaf faceoff won against Patrice Bergeron,3,"69.0,22.0",Patrice Bergeron,BOS,Ryan Getzlaf,ANA,True,True,False,ATTACKING_ZONE,2,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,230,2625,Ryan Getzlaf faceoff won against Patrice Bergeron,3,"69.0,22.0",Ryan Getzlaf,ANA,Patrice Bergeron,BOS,False,False,True,DEFENDING_ZONE,-2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,234,2651,Derek Grant faceoff won against Patrice Bergeron,3,"-69.0,22.0",Patrice Bergeron,BOS,Derek Grant,ANA,True,True,False,DEFENDING_ZONE,2,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,234,2651,Derek Grant faceoff won against Patrice Bergeron,3,"-69.0,22.0",Derek Grant,ANA,Patrice Bergeron,BOS,False,False,True,ATTACKING_ZONE,-2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,236,2674,Sam Steel faceoff won against Charlie Coyle,3,"0.0,0.0",Charlie Coyle,BOS,Sam Steel,ANA,True,True,False,NEUTRAL_ZONE,3,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,236,2674,Sam Steel faceoff won against Charlie Coyle,3,"0.0,0.0",Sam Steel,ANA,Charlie Coyle,BOS,False,False,True,NEUTRAL_ZONE,-3,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,238,2684,Sam Steel faceoff won against Karson Kuhlman,3,"69.0,-22.0",Karson Kuhlman,BOS,Sam Steel,ANA,True,False,False,ATTACKING_ZONE,3,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,238,2684,Sam Steel faceoff won against Karson Kuhlman,3,"69.0,-22.0",Sam Steel,ANA,Karson Kuhlman,BOS,False,False,False,DEFENDING_ZONE,-3,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,242,2747,Ryan Getzlaf faceoff won against Sean Kuraly,3,"0.0,0.0",Sean Kuraly,BOS,Ryan Getzlaf,ANA,True,False,False,NEUTRAL_ZONE,3,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,242,2747,Ryan Getzlaf faceoff won against Sean Kuraly,3,"0.0,0.0",Ryan Getzlaf,ANA,Sean Kuraly,BOS,False,False,False,NEUTRAL_ZONE,-3,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,250,2848,Sean Kuraly faceoff won against Sam Steel,3,"-69.0,22.0",Sean Kuraly,BOS,Sam Steel,ANA,True,False,False,DEFENDING_ZONE,3,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,250,2848,Sean Kuraly faceoff won against Sam Steel,3,"-69.0,22.0",Sam Steel,ANA,Sean Kuraly,BOS,False,False,False,ATTACKING_ZONE,-3,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,256,2935,Ryan Getzlaf faceoff won against Charlie Coyle,3,"-69.0,22.0",Charlie Coyle,BOS,Ryan Getzlaf,ANA,True,False,False,DEFENDING_ZONE,3,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,256,2935,Ryan Getzlaf faceoff won against Charlie Coyle,3,"-69.0,22.0",Ryan Getzlaf,ANA,Charlie Coyle,BOS,False,False,False,ATTACKING_ZONE,-3,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,280,3276,Chris Wagner faceoff won against Sam Steel,3,"-69.0,-22.0",Chris Wagner,BOS,Sam Steel,ANA,True,False,False,DEFENDING_ZONE,3,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,280,3276,Chris Wagner faceoff won against Sam Steel,3,"-69.0,-22.0",Sam Steel,ANA,Chris Wagner,BOS,False,False,False,ATTACKING_ZONE,-3,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,282,3289,Sam Steel faceoff won against Chris Wagner,3,"69.0,-22.0",Chris Wagner,BOS,Sam Steel,ANA,True,False,False,ATTACKING_ZONE,3,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,282,3289,Sam Steel faceoff won against Chris Wagner,3,"69.0,-22.0",Sam Steel,ANA,Chris Wagner,BOS,False,False,False,DEFENDING_ZONE,-3,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,286,3322,Charlie Coyle faceoff won against Derek Grant,3,"69.0,22.0",Charlie Coyle,BOS,Derek Grant,ANA,True,False,False,ATTACKING_ZONE,3,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,286,3322,Charlie Coyle faceoff won against Derek Grant,3,"69.0,22.0",Derek Grant,ANA,Charlie Coyle,BOS,False,False,False,DEFENDING_ZONE,-3,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,289,3368,Patrice Bergeron faceoff won against Adam Henrique,3,"0.0,0.0",Patrice Bergeron,BOS,Adam Henrique,ANA,True,False,False,NEUTRAL_ZONE,2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,289,3368,Patrice Bergeron faceoff won against Adam Henrique,3,"0.0,0.0",Adam Henrique,ANA,Patrice Bergeron,BOS,False,False,False,NEUTRAL_ZONE,-2,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,296,3506,Sean Kuraly faceoff won against Ryan Getzlaf,3,"-69.0,22.0",Sean Kuraly,BOS,Ryan Getzlaf,ANA,True,False,False,DEFENDING_ZONE,2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,296,3506,Sean Kuraly faceoff won against Ryan Getzlaf,3,"-69.0,22.0",Ryan Getzlaf,ANA,Sean Kuraly,BOS,False,False,False,ATTACKING_ZONE,-2,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,300,3544,Sam Steel faceoff won against Chris Wagner,3,"-69.0,-22.0",Chris Wagner,BOS,Sam Steel,ANA,True,False,False,DEFENDING_ZONE,2,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,300,3544,Sam Steel faceoff won against Chris Wagner,3,"-69.0,-22.0",Sam Steel,ANA,Chris Wagner,BOS,False,False,False,ATTACKING_ZONE,-2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,303,3579,Charlie Coyle faceoff won against Derek Grant,3,"-20.0,-22.0",Charlie Coyle,BOS,Derek Grant,ANA,True,False,False,NEUTRAL_ZONE,2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,303,3579,Charlie Coyle faceoff won against Derek Grant,3,"-20.0,-22.0",Derek Grant,ANA,Charlie Coyle,BOS,False,False,False,NEUTRAL_ZONE,-2,False
2019020078,20192020,2019-10-14T17:00:00Z,EST,309,3594,Charlie Coyle faceoff won against Derek Grant,3,"-20.0,22.0",Charlie Coyle,BOS,Derek Grant,ANA,True,True,False,NEUTRAL_ZONE,2,True
2019020078,20192020,2019-10-14T17:00:00Z,EST,309,3594,Charlie Coyle faceoff won against Derek Grant,3,"-20.0,22.0",Derek Grant,ANA,Charlie Coyle,BOS,False,False,True,NEUTRAL_ZONE,-2,False

2019020098,20192020,2019-10-17T23:00:00Z,EDT,3,0,Patrice Bergeron faceoff won against Tyler Johnson,1,"0.0,0.0",Patrice Bergeron,BOS,Tyler Johnson,TBL,True,False,False,NEUTRAL_ZONE,0,True
2019020098,20192020,2019-10-17T23:00:00Z,EDT,3,0,Patrice Bergeron faceoff won against Tyler Johnson,1,"0.0,0.0",Tyler Johnson,TBL,Patrice Bergeron,BOS,False,False,False,NEUTRAL_ZONE,0,False
2019020098,20192020,2019-10-17T23:00:00Z,EDT,7,66,Charlie Coyle faceoff won against Anthony Cirelli,1,"20.0,22.0",Charlie Coyle,BOS,Anthony Cirelli,TBL,True,False,False,NEUTRAL_ZONE,0,True
2019020098,20192020,2019-10-17T23:00:00Z,EDT,7,66,Charlie Coyle faceoff won against Anthony Cirelli,1,"20.0,22.0",Anthony Cirelli,TBL,Charlie Coyle,BOS,False,False,False,NEUTRAL_ZONE,0,False
2019020098,20192020,2019-10-17T23:00:00Z,EDT,9,86,Par Lindholm faceoff won against Carter Verhaeghe,1,"-20.0,22.0",Par Lindholm,BOS,Carter Verhaeghe,TBL,True,False,False,NEUTRAL_ZONE,0,True
2019020098,20192020,2019-10-17T23:00:00Z,EDT,9,86,Par Lindholm faceoff won against Carter Verhaeghe,1,"-20.0,22.0",Carter Verhaeghe,TBL,Par Lindholm,BOS,False,False,False,NEUTRAL_ZONE,0,False
2019020098,20192020,2019-10-17T23:00:00Z,EDT,11,93,Brayden Point faceoff won against Par Lindholm,1,"-69.0,22.0",Par Lindholm,BOS,Brayden Point,TBL,True,False,False,DEFENDING_ZONE,0,False
2019020098,20192020,2019-10-17T23:00:00Z,EDT,11,93,Brayden Point faceoff won against Par Lindholm,1,"-69.0,22.0",Brayden Point,TBL,Par Lindholm,BOS,False,False,False,ATTACKING_ZONE,0,True
2019020098,20192020,2019-10-17T23:00:00Z,EDT,16,106,Charlie Coyle faceoff won against Anthony Cirelli,1,"-69.0,-22.0",Charlie Coyle,BOS,Anthony Cirelli,TBL,True,False,False,DEFENDING_ZONE,0,True
2019020098,20192020,2019-10-17T23:00:00Z,EDT,16,106,Charlie Coyle faceoff won against Anthony Cirelli,1,"-69.0,-22.0",Anthony Cirelli,TBL,Charlie Coyle,BOS,False,False,False,ATTACKING_ZONE,0,False
2019020098,20192020,2019-10-17T23:00:00Z,EDT,25,192,Steven Stamkos faceoff won against Patrice Bergeron,1,"-69.0,22.0",Patrice Bergeron,BOS,Steven Stamkos,TBL,True,False,False,DEFENDING_ZONE,0,False
2019020098,20192020,2019-10-17T23:00:00Z,EDT,25,192,Steven Stamkos faceoff won against Patrice Bergeron,1,"-69.0,22.0",Steven Stamkos,TBL,Patrice Bergeron,BOS,False,False,False,ATTACKING_ZONE,0,True
2019020098,20192020,2019-10-17T23:00:00Z,EDT,38,335,Steven Stamkos faceoff won against Patrice Bergeron,1,"-69.0,22.0",Patrice Bergeron,BOS,Steven Stamkos,TBL,True,False,False,DEFENDING_ZONE,0,False
2019020098,20192020,2019-10-17T23:00:00Z,EDT,38,335,Steven Stamkos faceoff won against Patrice Bergeron,1,"-69.0,22.0",Steven Stamkos,TBL,Patrice Bergeron,BOS,False,False,False,ATTACKING_ZONE,0,True
2019020098,20192020,2019-10-17T23:00:00Z,EDT,50,490,Tyler Johnson faceoff won against Patrice Bergeron,1,"-20.0,22.0",Patrice Bergeron,BOS,Tyler Johnson,TBL,True,False,False,NEUTRAL_ZONE,0,False
2019020098,20192020,2019-10-17T23:00:00Z,EDT,50,490,Tyler Johnson faceoff won against Patrice Bergeron,1,"-20.0,22.0",Tyler Johnson,TBL,Patrice Bergeron,BOS,False,False,False,NEUTRAL_ZONE,0,True
2019020098,20192020,2019-10-17T23:00:00Z,EDT,56,520,Yanni Gourde faceoff won against Patrice Bergeron,1,"69.0,-22.0",Patrice Bergeron,BOS,Yanni Gourde,TBL,True,False,False,ATTACKING_ZONE,0,False
2019020098,20192020,2019-10-17T23:00:00Z,EDT,56,520,Yanni Gourde faceoff won against Patrice Bergeron,1,"69.0,-22.0",Yanni Gourde,TBL,Patrice Bergeron,BOS,False,False,False,DEFENDING_ZONE,0,True
2019020098,20192020,2019-10-17T23:00:00Z,EDT,60,548,Charlie Coyle faceoff won against Anthony Cirelli,1,"69.0,-22.0",Charlie Coyle,BOS,Anthony Cirelli,TBL,True,False,False,ATTACKING_ZONE,0,True
2019020098,20192020,2019-10-17T23:00:00Z,EDT,60,548,Charlie Coyle faceoff won against Anthony Cirelli,1,"69.0,-22.0",Anthony Cirelli,TBL,Charlie Coyle,BOS,False,False,False,DEFENDING_ZONE,0,False
2019020098,20192020,2019-10-17T23:00:00Z,EDT,65,567,Patrice Bergeron faceoff won against Anthony Cirelli,1,"69.0,-22.0",Patrice Bergeron,BOS,Anthony Cirelli,TBL,True,True,False,ATTACKING_ZONE,0,True
2019020098,20192020,2019-10-17T23:00:00Z,EDT,65,567,Patrice Bergeron faceoff won against Anthony Cirelli,1,"69.0,-22.0",Anthony Cirelli,TBL,Patrice Bergeron,BOS,False,False,True,DEFENDING_ZONE,0,False
2019020098,20192020,2019-10-17T23:00:00Z,EDT,67,574,Carter Verhaeghe faceoff won against Par Lindholm,1,"0.0,0.0",Par Lindholm,BOS,Carter Verhaeghe,TBL,True,True,False,NEUTRAL_ZONE,1,False
2019020098,20192020,2019-10-17T23:00:00Z,EDT,67,574,Carter Verhaeghe faceoff won against Par Lindholm,1,"0.0,0.0",Carter Verhaeghe,TBL,Par Lindholm,BOS,False,False,True,NEUTRAL_ZONE,-1,True
